,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
2045,Draw,18,60,60339,R,None,None,None,None,R,K,None,P,B,None,N,Q,P,P,P,None,P,None,B,P,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,p,b,p,n,None,p,p,p,r,None,None,q,None,r,k,None,0
2046,Draw,19,59,60339,R,None,None,None,None,R,K,None,P,B,None,N,Q,P,P,P,None,P,None,B,P,N,None,None,None,None,P,P,n,None,None,None,p,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,None,p,p,p,r,None,None,q,None,r,k,None,1
2047,Draw,20,58,60339,R,None,None,R,None,None,K,None,P,B,None,N,Q,P,P,P,None,P,None,B,P,N,None,None,None,None,P,P,n,None,None,None,p,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,None,p,p,p,r,None,None,q,None,r,k,None,0
2048,Draw,21,57,60339,R,None,None,R,None,None,K,None,P,B,None,N,Q,P,P,P,None,P,None,B,P,N,None,None,None,None,P,P,n,None,None,None,p,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,r,None,None,None,None,r,k,None,1
2049,Draw,22,56,60339,None,None,R,R,None,None,K,None,P,B,None,N,Q,P,P,P,None,P,None,B,P,N,None,None,None,None,P,P,n,None,None,None,p,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,r,None,None,None,None,r,k,None,0
2050,Draw,23,55,60339,None,None,R,R,None,None,K,None,P,B,None,N,Q,P,P,P,None,P,None,B,P,N,None,None,p,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,r,None,None,None,None,r,k,None,1
2051,Draw,24,54,60339,None,None,R,R,None,N,K,None,P,B,None,None,Q,P,P,P,None,P,None,B,P,N,None,None,p,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,r,None,None,None,None,r,k,None,0
2052,Draw,25,53,60339,None,None,R,R,None,N,K,None,P,B,None,None,Q,P,P,P,None,p,None,B,P,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,r,None,None,None,None,r,k,None,1
2053,Draw,26,52,60339,None,None,R,R,None,N,K,None,None,B,None,None,Q,P,P,P,None,P,None,B,P,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,r,None,None,None,None,r,k,None,0
2054,Draw,27,51,60339,None,None,R,R,None,N,K,None,r,B,None,None,Q,P,P,P,None,P,None,B,P,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,None,None,None,None,None,r,k,None,1
2055,Draw,28,50,60339,None,B,R,R,None,N,K,None,r,B,None,None,Q,P,P,P,None,P,None,None,P,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,None,None,None,None,None,r,k,None,0
2056,Draw,29,49,60339,None,B,R,R,None,N,K,None,None,r,None,None,Q,P,P,P,None,P,None,None,P,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,None,None,None,None,None,r,k,None,1
2057,Draw,30,48,60339,None,B,R,R,None,N,K,None,None,Q,None,None,None,P,P,P,None,P,None,None,P,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,b,p,None,None,None,None,b,p,n,q,p,p,p,None,None,None,None,None,r,k,None,0
2058,Draw,31,47,60339,None,B,R,R,None,N,K,None,None,Q,None,None,None,P,P,P,b,P,None,None,P,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,p,None,None,None,None,b,p,n,q,p,p,p,None,None,None,None,None,r,k,None,1
2059,Draw,32,46,60339,None,B,R,R,None,N,K,None,None,None,Q,None,None,P,P,P,b,P,None,None,P,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,p,None,None,None,None,b,p,n,q,p,p,p,None,None,None,None,None,r,k,None,0
2060,Draw,33,45,60339,None,B,R,R,None,N,K,None,None,None,Q,None,None,P,P,P,b,P,None,None,P,N,None,None,None,None,P,P,n,None,None,None,None,None,p,p,None,None,None,None,None,p,None,None,p,None,None,None,None,b,None,n,q,p,p,p,None,None,None,None,None,r,k,None,1
2061,Draw,34,44,60339,None,B,R,R,None,N,K,None,None,None,Q,None,None,P,P,P,b,P,None,None,P,N,None,None,None,None,None,P,n,None,None,None,None,None,p,P,None,None,None,None,None,p,None,None,p,None,None,None,None,b,None,n,q,p,p,p,None,None,None,None,None,r,k,None,0
2062,Draw,35,43,60339,None,B,R,R,None,N,K,None,None,None,Q,None,None,P,P,P,b,P,None,None,P,N,None,None,None,None,None,P,n,None,None,None,None,None,p,b,None,None,None,None,None,p,None,None,p,None,None,None,None,None,None,n,q,p,p,p,None,None,None,None,None,r,k,None,1
2063,Draw,36,42,60339,None,B,R,R,None,N,K,None,None,None,Q,N,None,P,P,P,b,P,None,None,P,None,None,None,None,None,None,P,n,None,None,None,None,None,p,b,None,None,None,None,None,p,None,None,p,None,None,None,None,None,None,n,q,p,p,p,None,None,None,None,None,r,k,None,0
2064,Draw,37,41,60339,None,B,R,R,None,N,K,None,None,None,Q,N,None,P,P,P,b,P,None,None,P,None,None,None,None,None,None,P,n,None,None,None,None,None,p,b,None,None,None,None,None,p,None,None,p,n,None,None,None,None,None,None,q,p,p,p,None,None,None,None,None,r,k,None,1
