,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
71,Draw,28,62,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,B,P,N,None,Q,None,None,None,P,None,P,N,None,None,None,p,p,None,None,None,None,None,None,n,b,p,p,None,None,p,p,None,None,q,None,p,p,r,None,None,r,b,n,k,None,0
72,Draw,29,61,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,B,P,N,None,Q,None,None,None,P,None,P,N,None,None,None,p,p,None,None,None,None,None,None,n,b,p,p,b,None,p,p,None,None,q,None,p,p,r,None,None,r,None,n,k,None,1
73,Draw,30,60,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,None,P,N,None,Q,None,None,None,P,None,P,N,None,None,None,p,p,None,None,None,None,None,None,n,b,p,p,B,None,p,p,None,None,q,None,p,p,r,None,None,r,None,n,k,None,0
74,Draw,31,59,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,None,P,N,None,Q,None,None,None,P,None,P,N,None,None,None,p,p,None,None,None,None,None,None,n,b,p,p,n,None,p,p,None,None,q,None,p,p,r,None,None,r,None,None,k,None,1
75,Draw,32,58,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,None,P,N,None,Q,None,None,None,None,None,P,N,None,None,None,P,p,None,None,None,None,None,None,n,b,p,p,n,None,p,p,None,None,q,None,p,p,r,None,None,r,None,None,k,None,0
76,Draw,33,57,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,None,P,N,None,Q,None,None,None,None,None,P,N,None,None,None,b,p,None,None,None,None,None,None,n,None,p,p,n,None,p,p,None,None,q,None,p,p,r,None,None,r,None,None,k,None,1
77,Draw,34,56,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,None,P,None,None,Q,None,None,None,N,None,P,N,None,None,None,b,p,None,None,None,None,None,None,n,None,p,p,n,None,p,p,None,None,q,None,p,p,r,None,None,r,None,None,k,None,0
78,Draw,35,55,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,None,P,None,None,Q,None,None,None,N,None,P,N,None,None,None,b,p,None,p,None,None,None,None,n,None,p,None,n,None,p,p,None,None,q,None,p,p,r,None,None,r,None,None,k,None,1
79,Draw,36,54,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,None,P,None,None,Q,None,None,None,None,None,P,N,None,None,None,b,p,None,p,None,None,None,None,N,None,p,None,n,None,p,p,None,None,q,None,p,p,r,None,None,r,None,None,k,None,0
80,Draw,37,53,31861,R,None,None,None,None,R,K,None,None,B,P,None,None,None,P,P,P,P,None,None,P,None,None,Q,None,None,None,None,None,P,N,None,None,None,b,p,None,p,None,None,None,None,p,None,p,None,n,None,p,None,None,None,q,None,p,p,r,None,None,r,None,None,k,None,1
