,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
66,Draw,66,99,34330,None,None,None,None,None,None,K,None,None,None,None,None,r,None,None,P,None,None,R,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,n,None,p,p,None,None,None,None,None,None,None,k,None,0
67,Draw,67,98,34330,None,None,None,None,None,None,K,None,None,None,None,None,r,None,None,P,None,None,R,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,N,None,n,None,None,None,None,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
68,Draw,68,97,34330,None,None,None,None,None,None,K,None,None,None,None,None,r,None,None,None,None,None,R,None,None,P,P,None,None,None,None,None,P,None,None,P,None,None,N,None,n,None,None,None,None,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
69,Draw,69,96,34330,None,None,None,None,None,None,K,None,None,None,None,None,r,None,None,None,None,None,R,None,None,P,P,None,None,None,None,None,P,None,None,P,None,None,N,None,n,None,p,None,None,None,None,None,p,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,1
70,Draw,70,95,34330,None,None,None,None,None,None,K,None,None,None,None,None,r,None,None,None,None,None,R,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,N,None,n,None,P,None,None,None,None,None,p,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,0
71,Draw,71,94,34330,None,None,None,None,None,None,K,None,None,None,None,None,r,None,None,None,None,None,R,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,N,None,n,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,1
72,Draw,72,93,34330,None,None,None,None,None,K,None,None,None,None,None,None,r,None,None,None,None,None,R,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,N,None,n,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,0
73,Draw,73,92,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,None,R,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,N,None,n,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,1
74,Draw,74,91,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,None,R,None,None,None,P,None,None,None,None,None,P,P,None,None,None,None,N,None,n,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,0
75,Draw,75,90,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,None,R,None,None,None,P,None,None,None,None,None,P,P,n,None,None,None,N,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,1
76,Draw,76,89,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,None,R,None,None,None,P,None,None,None,None,None,P,None,n,None,None,None,N,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,0
77,Draw,77,88,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,None,R,None,None,None,P,None,None,None,None,None,P,None,n,None,None,None,N,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,None,None,1
78,Draw,78,87,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,None,None,R,None,None,P,None,None,None,None,None,P,None,n,None,None,None,N,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,None,None,0
79,Draw,79,86,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,None,None,R,None,None,P,None,None,None,None,None,P,None,n,None,None,None,N,None,None,None,P,None,None,None,None,None,p,None,k,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,1
80,Draw,80,85,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,N,None,R,None,None,P,None,None,None,None,None,P,None,n,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,k,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,0
81,Draw,81,84,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,N,None,R,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,P,None,None,None,None,None,p,None,k,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,1
82,Draw,82,83,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,N,R,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,P,None,None,None,None,None,p,None,k,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,0
83,Draw,83,82,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,N,R,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,k,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,1
84,Draw,84,81,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,N,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,R,None,n,None,k,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,0
85,Draw,85,80,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,N,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,R,None,n,None,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,1
86,Draw,86,79,34330,None,None,None,None,None,K,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,N,P,None,None,None,None,None,R,None,n,None,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,0
87,Draw,87,78,34330,None,None,None,None,None,K,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,r,None,None,N,P,None,None,None,None,None,R,None,n,None,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,1
88,Draw,88,77,34330,None,None,None,None,None,K,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,r,None,None,None,P,None,None,None,None,None,R,None,n,None,None,None,None,None,N,None,p,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,0
89,Draw,89,76,34330,None,None,None,None,None,K,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,r,None,None,None,P,None,n,None,None,None,R,None,None,None,None,None,None,None,N,None,p,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,1
